time,yaw,pitch,roll
13.12091588973999,4.681,10.302,-46.574
13.131484985351562,4.738,10.457,-46.384
13.14296293258667,4.811,10.596,-46.179
13.150838851928711,4.884,10.706,-45.95
13.161513805389404,4.942,10.792,-45.696
13.171165943145752,4.977,10.858,-45.411
13.181463956832886,4.992,10.91,-45.103
13.194023132324219,4.992,10.95,-44.783
13.201452016830444,4.986,10.988,-44.437
13.211670875549316,4.982,11.036,-44.066
13.221472978591919,4.984,11.1,-43.689
13.231614112854004,4.985,11.173,-43.333
13.244021892547607,4.982,11.238,-42.993
13.251519918441772,4.953,11.297,-42.652
13.261643886566162,4.894,11.357,-42.318
13.271431922912598,4.805,11.408,-41.977
13.281605958938599,4.685,11.443,-41.576
13.29404091835022,4.531,11.47,-41.12
13.301567077636719,4.353,11.503,-40.654
13.311686038970947,4.169,11.561,-40.185
13.321460008621216,4.017,11.672,-39.705
13.331638813018799,3.935,11.872,-39.207
13.344136953353882,3.924,12.168,-38.708
13.35158896446228,3.952,12.527,-38.236
13.36168384552002,3.98,12.899,-37.815
13.371667861938477,3.978,13.239,-37.438
13.381623983383179,3.929,13.526,-37.097
13.39395809173584,3.835,13.763,-36.773
13.40165901184082,3.714,13.982,-36.454
13.411847114562988,3.575,14.207,-36.134
13.421597003936768,3.425,14.455,-35.807
13.431893825531006,3.276,14.731,-35.449
13.443939924240112,3.15,15.033,-35.062
13.45171594619751,3.05,15.351,-34.648
13.461805820465088,2.962,15.675,-34.216
13.471717834472656,2.873,15.998,-33.787
13.48186206817627,2.778,16.309,-33.403
13.49423599243164,2.667,16.59,-33.076
13.501729011535645,2.526,16.835,-32.818
13.51186990737915,2.351,17.042,-32.624
13.52171802520752,2.144,17.213,-32.439
13.531888008117676,1.921,17.361,-32.215
13.544283866882324,1.698,17.507,-31.939
13.551996946334839,1.481,17.664,-31.603
13.561558961868286,1.267,17.84,-31.211
13.57155179977417,1.05,18.025,-30.797
13.582027912139893,0.828,18.203,-30.395
13.594257831573486,0.611,18.375,-30.021
13.602617979049683,0.416,18.549,-29.677
13.61207890510559,0.25,18.728,-29.372
13.629174947738647,0.101,18.91,-29.102
13.631756782531738,-0.046,19.084,-28.851
13.643787860870361,-0.203,19.238,-28.6
13.651555061340332,-0.375,19.364,-28.337
13.66141390800476,-0.552,19.455,-28.072
13.671413898468018,-0.726,19.52,-27.82
13.68135690689087,-0.898,19.576,-27.588
13.692079067230225,-1.074,19.627,-27.387
13.702156066894531,-1.268,19.683,-27.202
13.712146997451782,-1.476,19.754,-27.004
13.721993923187256,-1.686,19.85,-26.778
13.732254981994629,-1.884,19.97,-26.509
13.744316101074219,-2.067,20.104,-26.208
13.752012014389038,-2.25,20.233,-25.908
13.762286901473999,-2.446,20.348,-25.614
13.772273063659668,-2.659,20.456,-25.314
13.782301902770996,-2.887,20.56,-25.001
13.79441785812378,-3.124,20.671,-24.677
13.802177906036377,-3.358,20.797,-24.354
13.812346935272217,-3.583,20.951,-24.035
13.822253942489624,-3.801,21.13,-23.7
13.832522869110107,-4.019,21.32,-23.335
13.844584941864014,-4.242,21.511,-22.946
13.852327823638916,-4.487,21.695,-22.528
13.862351894378662,-4.764,21.875,-22.076
13.872330904006958,-5.067,22.054,-21.597
13.882347106933594,-5.393,22.244,-21.094
13.89441204071045,-5.728,22.448,-20.575
13.90231990814209,-6.049,22.679,-20.055
13.912662982940674,-6.357,22.95,-19.527
13.922384977340698,-6.654,23.257,-18.985
13.932526111602783,-6.943,23.574,-18.435
13.944442987442017,-7.24,23.876,-17.879
13.95230484008789,-7.555,24.139,-17.324
13.962521076202393,-7.884,24.361,-16.77
13.972430944442749,-8.223,24.556,-16.2
13.982487916946411,-8.562,24.742,-15.602
13.994503021240234,-8.9,24.933,-14.983
14.002481937408447,-9.243,25.138,-14.351
14.012528896331787,-9.59,25.362,-13.707
14.022347927093506,-9.931,25.602,-13.07
14.032593011856079,-10.256,25.847,-12.454
14.044593811035156,-10.561,26.087,-11.856
14.052591800689697,-10.85,26.319,-11.283
14.062612056732178,-11.135,26.551,-10.733
14.072505950927734,-11.42,26.793,-10.199
14.082592964172363,-11.704,27.045,-9.667
14.094819068908691,-11.988,27.3,-9.134
14.102518081665039,-12.278,27.552,-8.594
14.112648963928223,-12.588,27.797,-8.037
14.122591972351074,-12.923,28.035,-7.456
14.132678031921387,-13.279,28.267,-6.857
14.144638061523438,-13.656,28.492,-6.245
14.152679920196533,-14.06,28.712,-5.61
14.162725925445557,-14.489,28.922,-4.944
14.172683000564575,-14.935,29.127,-4.24
14.182792901992798,-15.397,29.342,-3.51
14.194889068603516,-15.874,29.572,-2.76
14.202754020690918,-16.357,29.814,-1.987
14.212297916412354,-16.837,30.056,-1.214
14.222105026245117,-17.31,30.286,-0.452
14.232180118560791,-17.784,30.491,0.292
14.242684841156006,-18.271,30.658,1.015
14.252100944519043,-18.77,30.786,1.712
14.262868881225586,-19.273,30.887,2.389
14.272742986679077,-19.776,30.989,3.058
14.282765865325928,-20.276,31.107,3.743
14.294990062713623,-20.766,31.24,4.464
14.302725791931152,-21.241,31.368,5.223
14.313370943069458,-21.705,31.462,5.999
14.322793006896973,-22.164,31.511,6.764
14.332984924316406,-22.62,31.516,7.492
14.34486699104309,-23.082,31.484,8.194
14.352840900421143,-23.555,31.43,8.888
14.36297082901001,-24.034,31.367,9.593
14.372817039489746,-24.508,31.305,10.317
14.382991790771484,-24.972,31.253,11.055
14.395095825195312,-25.43,31.218,11.789
14.40283203125,-25.89,31.196,12.521
14.412953853607178,-26.362,31.175,13.255
14.422882080078125,-26.856,31.132,14.001
14.433064937591553,-27.38,31.049,14.761
14.445141792297363,-27.942,30.927,15.522
14.4529709815979,-28.531,30.766,16.286
14.463076114654541,-29.135,30.573,17.062
14.472918033599854,-29.746,30.349,17.853
14.48310399055481,-30.362,30.097,18.653
14.494940996170044,-30.981,29.84,19.445
14.502985000610352,-31.588,29.605,20.202
14.513190984725952,-32.192,29.399,20.914
14.522987842559814,-32.803,29.216,21.583
14.533215999603271,-33.415,29.045,22.207
14.545030117034912,-34.011,28.878,22.798
14.553147792816162,-34.571,28.706,23.369
14.563324928283691,-35.092,28.519,23.917
14.573301792144775,-35.574,28.302,24.449
14.583014965057373,-36.022,28.039,24.966
14.595244884490967,-36.452,27.739,25.462
14.603201866149902,-36.884,27.434,25.918
14.613418102264404,-37.328,27.156,26.358
14.623203992843628,-37.789,26.922,26.82
14.636091947555542,-38.252,26.729,27.301
14.644421100616455,-38.696,26.556,27.794
14.65322494506836,-39.109,26.37,28.3
14.663399934768677,-39.481,26.137,28.796
14.673228979110718,-39.816,25.843,29.264
14.683326005935669,-40.136,25.506,29.714
14.695115089416504,-40.455,25.152,30.157
14.703253984451294,-40.775,24.809,30.611
14.713367938995361,-41.095,24.488,31.095
14.723319053649902,-41.403,24.189,31.618
14.733492851257324,-41.685,23.917,32.137
14.745214939117432,-41.937,23.673,32.617
14.753365993499756,-42.157,23.435,33.06
14.763478994369507,-42.339,23.196,33.471
14.773355960845947,-42.506,22.963,33.855
14.783523082733154,-42.673,22.746,34.232
14.795275926589966,-42.855,22.547,34.634
14.80350112915039,-43.051,22.359,35.092
14.81345510482788,-43.259,22.155,35.607
14.823431015014648,-43.476,21.907,36.174
14.833652019500732,-43.694,21.606,36.789
14.845592021942139,-43.909,21.263,37.434
14.853485107421875,-44.131,20.906,38.092
14.863601922988892,-44.368,20.559,38.737
14.873547077178955,-44.62,20.236,39.342
14.883611917495728,-44.891,19.953,39.893
14.895612001419067,-45.192,19.71,40.398
14.903647899627686,-45.523,19.495,40.864
14.913710117340088,-45.872,19.288,41.302
14.9235200881958,-46.223,19.075,41.726
14.933693885803223,-46.565,18.842,42.148
14.945583820343018,-46.883,18.589,42.603
14.95360279083252,-47.172,18.309,43.116
14.96392297744751,-47.431,17.993,43.665
14.973658084869385,-47.661,17.654,44.218
14.983722925186157,-47.869,17.307,44.742
14.995548009872437,-48.073,16.98,45.238
15.00374984741211,-48.294,16.689,45.723
15.013833045959473,-48.545,16.442,46.218
15.023748874664307,-48.82,16.231,46.719
15.033917903900146,-49.099,16.042,47.205
15.045567035675049,-49.369,15.863,47.656
15.053656101226807,-49.618,15.684,48.078
15.063716888427734,-49.834,15.49,48.464
15.07369089126587,-50.022,15.273,48.839
15.083921909332275,-50.191,15.03,49.237
15.095609903335571,-50.351,14.761,49.677
15.103806972503662,-50.51,14.473,50.16
15.113987922668457,-50.678,14.179,50.662
15.123793125152588,-50.863,13.898,51.144
15.134017944335938,-51.057,13.643,51.598
15.145668029785156,-51.246,13.409,52.02
15.15376901626587,-51.423,13.188,52.39
15.163899898529053,-51.597,12.973,52.703
15.174027919769287,-51.778,12.767,52.99
15.184136867523193,-51.976,12.568,53.304
15.19586181640625,-52.196,12.365,53.677
15.203871011734009,-52.434,12.146,54.112
15.213972091674805,-52.685,11.906,54.61
15.224043846130371,-52.948,11.65,55.16
15.234117984771729,-53.226,11.381,55.747
15.245905876159668,-53.509,11.109,56.338
15.253942966461182,-53.787,10.848,56.9
15.264117002487183,-54.067,10.606,57.429
15.274136066436768,-54.349,10.388,57.917
15.284126996994019,-54.632,10.188,58.374
15.296052932739258,-54.906,9.993,58.822
15.304047107696533,-55.164,9.791,59.266
15.314194917678833,-55.395,9.569,59.68
15.32407808303833,-55.595,9.323,60.037
15.33425498008728,-55.768,9.063,60.358
15.346112966537476,-55.92,8.795,60.682
15.354302883148193,-56.058,8.52,61.048
15.364222049713135,-56.196,8.238,61.467
15.37421989440918,-56.351,7.962,61.933
15.384146928787231,-56.526,7.7,62.428
15.396068096160889,-56.711,7.452,62.934
15.404197931289673,-56.892,7.224,63.42
15.414257049560547,-57.063,7.016,63.855
15.424230098724365,-57.227,6.817,64.241
15.434317111968994,-57.381,6.613,64.603
15.446126937866211,-57.521,6.397,64.947
15.454181909561157,-57.643,6.163,65.279
15.464298963546753,-57.749,5.917,65.628
15.474178791046143,-57.843,5.661,66.007
15.484324932098389,-57.935,5.414,66.406
15.496111869812012,-58.04,5.197,66.802
15.504312992095947,-58.175,5.018,67.174
15.514360904693604,-58.334,4.864,67.502
15.524280071258545,-58.503,4.72,67.774
15.534399032592773,-58.669,4.585,67.996
15.546445846557617,-58.818,4.453,68.174
15.554382801055908,-58.934,4.315,68.302
15.564490795135498,-59.009,4.163,68.36
15.574481010437012,-59.047,3.986,68.372
15.584551811218262,-59.06,3.797,68.368
15.596704959869385,-59.067,3.611,68.375
15.604282855987549,-59.089,3.443,68.386
15.614601135253906,-59.137,3.293,68.381
15.624392986297607,-59.204,3.163,68.367
15.63459587097168,-59.28,3.055,68.336
15.646230936050415,-59.352,2.963,68.278
15.654485940933228,-59.421,2.884,68.191
15.66538691520691,-59.489,2.819,68.087
15.674540042877197,-59.556,2.774,67.98
15.684566974639893,-59.62,2.744,67.872
15.696301937103271,-59.67,2.712,67.767
15.70453405380249,-59.696,2.671,67.671
15.71471095085144,-59.697,2.619,67.592
15.724530935287476,-59.684,2.566,67.538
15.734681129455566,-59.674,2.521,67.508
15.746232986450195,-59.691,2.499,67.478
15.754585981369019,-59.747,2.501,67.437
15.764659881591797,-59.836,2.52,67.388
15.774593830108643,-59.934,2.536,67.333
15.784768104553223,-60.017,2.542,67.274
15.796605110168457,-60.071,2.546,67.196
15.804661989212036,-60.097,2.558,67.093
15.81482982635498,-60.098,2.571,66.973
15.824671983718872,-60.076,2.575,66.849
15.834816932678223,-60.032,2.561,66.729
15.846625804901123,-59.973,2.533,66.614
15.85466480255127,-59.918,2.508,66.497
15.86499309539795,-59.885,2.507,66.377
15.874789953231812,-59.881,2.534,66.275
15.884777069091797,-59.894,2.574,66.188
15.896734952926636,-59.902,2.608,66.105
15.904801845550537,-59.888,2.629,66.009
15.91494083404541,-59.852,2.633,65.896
15.924775123596191,-59.798,2.616,65.782
15.934880018234253,-59.726,2.591,65.678
15.946537017822266,-59.645,2.572,65.582
15.954909801483154,-59.571,2.569,65.486
15.965040922164917,-59.51,2.582,65.378
15.974849939346313,-59.461,2.607,65.265
15.984941959381104,-59.418,2.635,65.168
15.996838092803955,-59.375,2.651,65.095
16.004992961883545,-59.334,2.65,65.047
16.015052795410156,-59.302,2.63,65.025
16.02497911453247,-59.28,2.605,65.015
16.035097122192383,-59.261,2.581,65.0
16.046431064605713,-59.245,2.561,64.978
16.054908990859985,-59.239,2.556,64.945
16.065037965774536,-59.242,2.572,64.91
16.075037002563477,-59.25,2.607,64.877
16.085086822509766,-59.257,2.647,64.83
16.096563816070557,-59.254,2.687,64.765
16.105085849761963,-59.244,2.727,64.677
16.11579990386963,-59.232,2.764,64.588
16.125221014022827,-59.219,2.788,64.523
16.13525104522705,-59.204,2.805,64.487
16.14682102203369,-59.2,2.821,64.455
16.15515899658203,-59.215,2.84,64.42
16.165266036987305,-59.247,2.856,64.384
16.17515802383423,-59.284,2.867,64.344
16.185276985168457,-59.316,2.87,64.303
16.196849822998047,-59.332,2.865,64.259
16.20509386062622,-59.334,2.853,64.204
16.215356826782227,-59.321,2.838,64.139
16.225310802459717,-59.295,2.826,64.071
16.23535990715027,-59.265,2.818,64.013
16.246832847595215,-59.231,2.81,63.974
16.25516390800476,-59.197,2.802,63.94
16.265459060668945,-59.168,2.798,63.901
16.27523708343506,-59.14,2.794,63.848
16.28545594215393,-59.105,2.784,63.782
16.296876907348633,-59.063,2.765,63.703
16.30523681640625,-59.016,2.746,63.61
16.31537389755249,-58.969,2.742,63.496
16.325246810913086,-58.935,2.757,63.372
16.335367918014526,-58.913,2.788,63.259
16.34681797027588,-58.903,2.83,63.164
16.355420112609863,-58.894,2.872,63.094
16.36543893814087,-58.88,2.896,63.05
16.375407934188843,-58.856,2.899,63.03
16.385621070861816,-58.825,2.887,63.034
16.39685893058777,-58.8,2.868,63.047
16.40543293952942,-58.785,2.85,63.068
16.415544033050537,-58.773,2.835,63.081
16.425485134124756,-58.761,2.825,63.076
16.435540914535522,-58.744,2.818,63.055
16.446927070617676,-58.719,2.808,63.022
16.4555721282959,-58.685,2.791,62.988
16.465793132781982,-58.646,2.766,62.959
16.47548198699951,-58.605,2.736,62.932
16.48565101623535,-58.57,2.706,62.915
16.497131824493408,-58.546,2.683,62.906
16.50554084777832,-58.533,2.668,62.906
16.515653133392334,-58.53,2.662,62.906
16.525593996047974,-58.532,2.668,62.913
16.535720825195312,-58.54,2.687,62.92
16.547144889831543,-58.551,2.708,62.918
16.55566096305847,-58.558,2.728,62.912
16.565748929977417,-58.555,2.748,62.901
16.575704097747803,-58.548,2.769,62.894
16.58577013015747,-58.539,2.793,62.892
16.59730100631714,-58.532,2.821,62.889
16.605681896209717,-58.525,2.85,62.888
16.615849018096924,-58.514,2.88,62.89
16.62581205368042,-58.497,2.915,62.893
16.635998010635376,-58.476,2.952,62.887
16.647264003753662,-58.447,2.989,62.875
16.65583896636963,-58.411,3.018,62.86
16.665936946868896,-58.373,3.037,62.843
16.675796031951904,-58.336,3.049,62.833
16.685885906219482,-58.305,3.058,62.836
16.697277069091797,-58.285,3.071,62.857
16.705742835998535,-58.277,3.091,62.881
16.715919017791748,-58.274,3.115,62.903
16.72602391242981,-58.269,3.146,62.929
16.73601794242859,-58.268,3.185,62.955
16.747507095336914,-58.279,3.236,62.974
16.756014823913574,-58.304,3.294,62.977
16.76613187789917,-58.33,3.349,62.958
16.775872945785522,-58.343,3.396,62.93
16.786109924316406,-58.337,3.429,62.893
16.797353982925415,-58.307,3.445,62.846
16.805953979492188,-58.264,3.459,62.801
16.816154956817627,-58.235,3.486,62.771
16.825984001159668,-58.23,3.535,62.75
16.836184978485107,-58.233,3.608,62.726
16.8473539352417,-58.233,3.692,62.691
16.856185913085938,-58.23,3.772,62.652
16.86614179611206,-58.211,3.842,62.597
16.876035928726196,-58.17,3.896,62.507
16.886270999908447,-58.107,3.935,62.383
16.897764921188354,-58.028,3.969,62.234
16.906052112579346,-57.943,4.003,62.073
16.91631293296814,-57.862,4.04,61.913
16.926162004470825,-57.792,4.087,61.767
16.936342000961304,-57.733,4.145,61.638
16.948461055755615,-57.677,4.212,61.52
16.95607590675354,-57.617,4.284,61.411
16.966134071350098,-57.554,4.359,61.307
16.976181030273438,-57.487,4.433,61.208
16.986219882965088,-57.408,4.5,61.109
16.997504949569702,-57.312,4.551,60.991
17.006124019622803,-57.194,4.584,60.846
17.016320943832397,-57.057,4.61,60.662
17.02637791633606,-56.915,4.634,60.454
17.036312103271484,-56.777,4.664,60.243
17.048463821411133,-56.656,4.699,60.049
17.056339979171753,-56.561,4.74,59.879
17.066370010375977,-56.483,4.787,59.732
17.076239109039307,-56.411,4.84,59.589
17.086394786834717,-56.348,4.902,59.434
17.098581790924072,-56.29,4.979,59.277
17.106167793273926,-56.234,5.073,59.133
17.116437911987305,-56.174,5.181,58.993
17.12627100944519,-56.109,5.295,58.846
17.136393070220947,-56.04,5.414,58.701
17.148481845855713,-55.97,5.536,58.562
17.156615018844604,-55.896,5.654,58.427
17.166536808013916,-55.819,5.763,58.281
17.176488876342773,-55.733,5.858,58.114
17.186604976654053,-55.636,5.943,57.936
17.198801040649414,-55.533,6.028,57.748
17.206375122070312,-55.432,6.126,57.551
17.216603994369507,-55.331,6.246,57.358
17.226396083831787,-55.235,6.394,57.175
17.236612796783447,-55.145,6.567,56.992
17.248838901519775,-55.051,6.76,56.789
17.256566047668457,-54.946,6.958,56.572
17.266493797302246,-54.824,7.15,56.335
17.27648901939392,-54.683,7.332,56.073
17.286602020263672,-54.527,7.506,55.781
17.298762798309326,-54.362,7.672,55.467
17.306396961212158,-54.184,7.846,55.106
17.316622018814087,-54.002,8.047,54.675
17.326542854309082,-53.809,8.285,54.164
17.336724996566772,-53.6,8.552,53.567
17.348753929138184,-53.369,8.845,52.883
17.35669183731079,-53.114,9.159,52.128
17.366644859313965,-52.84,9.481,51.325
17.3767728805542,-52.538,9.814,50.512
17.386713981628418,-52.188,10.164,49.722
17.398873805999756,-51.792,10.517,48.966
17.406643867492676,-51.359,10.855,48.222
17.416907787322998,-50.887,11.175,47.475
17.426756858825684,-50.383,11.468,46.714
17.436919927597046,-49.848,11.74,45.946
17.448920965194702,-49.308,12.007,45.197
17.456774950027466,-48.772,12.287,44.451
17.46688985824585,-48.236,12.603,43.701
17.476791858673096,-47.679,12.964,42.923
17.486939907073975,-47.098,13.357,42.108
17.49873685836792,-46.494,13.756,41.228
17.506755828857422,-45.868,14.127,40.27
17.51695990562439,-45.227,14.446,39.236
17.526837825775146,-44.552,14.719,38.142
17.537057876586914,-43.844,14.957,37.009
17.548991918563843,-43.113,15.17,35.873
17.556720972061157,-42.374,15.375,34.756
17.566493034362793,-41.644,15.593,33.676
17.576318979263306,-40.932,15.844,32.65
17.5864679813385,-40.239,16.135,31.661
17.59679079055786,-39.565,16.467,30.704
17.60633397102356,-38.912,16.825,29.814
17.616768836975098,-38.274,17.188,29.025
17.626569986343384,-37.651,17.537,28.354
17.637205123901367,-37.04,17.857,27.815
17.649483919143677,-36.448,18.148,27.408
17.65709686279297,-35.883,18.404,27.098
17.667026042938232,-35.363,18.616,26.882
17.677608013153076,-34.902,18.774,26.754
17.686927795410156,-34.496,18.877,26.717
17.699198961257935,-34.139,18.928,26.762
17.70706796646118,-33.859,18.961,26.743
17.718082904815674,-33.657,18.979,26.854
17.72791290283203,-33.516,18.977,27.241
17.7374529838562,-33.424,18.975,27.816
17.749374866485596,-33.381,18.974,28.435
17.757205963134766,-33.394,18.954,29.047
17.767398834228516,-33.467,18.899,29.662
17.777771949768066,-33.584,18.799,30.255
17.787342071533203,-33.726,18.652,30.811
17.799232006072998,-33.87,18.46,31.359
17.807214975357056,-34.01,18.21,31.889
17.817986011505127,-34.108,17.891,32.347
17.827631950378418,-34.058,17.517,32.626
17.837527990341187,-33.83,17.108,32.766
17.849186897277832,-33.491,16.634,32.83
17.85717797279358,-33.091,16.111,32.796
17.867351055145264,-32.632,15.584,32.627
17.87783694267273,-32.213,15.018,32.48
17.887514114379883,-31.879,14.431,32.454
17.89944100379944,-31.617,13.867,32.479
17.90719985961914,-31.4,13.362,32.479
17.917675971984863,-31.242,12.924,32.483
17.927774906158447,-31.169,12.532,32.579
17.93755006790161,-31.179,12.177,32.864
17.949196815490723,-31.23,11.876,33.419
17.95746612548828,-31.27,11.665,34.321
17.967530965805054,-31.301,11.563,35.545
17.977832794189453,-31.303,11.592,36.931
17.987550973892212,-31.288,11.738,38.319
17.9995698928833,-31.264,11.945,39.532
18.007401943206787,-31.197,12.131,40.413
18.01820397377014,-31.077,12.24,40.956
18.027793884277344,-30.908,12.274,41.205
18.037585973739624,-30.696,12.265,41.192
18.049449920654297,-30.448,12.228,40.916
18.057532787322998,-30.178,12.173,40.39
18.06864881515503,-29.916,12.112,39.755
18.077924013137817,-29.671,12.094,39.151
18.087651014328003,-29.433,12.122,38.59
18.099885940551758,-29.208,12.153,38.095
18.108505964279175,-29.026,12.174,37.687
18.11839199066162,-28.924,12.228,37.343
18.12794303894043,-28.929,12.383,37.042
18.137691020965576,-29.1,12.804,36.946
18.149784088134766,-29.565,13.611,37.016
18.158301830291748,-30.402,14.7,37.044
18.16756582260132,-31.51,15.819,36.999
18.178087949752808,-32.607,16.816,36.878
18.188514947891235,-33.337,17.644,36.572
18.199647903442383,-33.479,18.216,36.023
18.20843505859375,-33.165,18.496,35.696
18.21815800666809,-32.724,18.685,35.264
18.227966785430908,-32.354,18.747,34.915
18.238574981689453,-32.095,18.595,34.653
18.249796867370605,-31.873,18.187,34.293
18.258430004119873,-31.542,17.593,33.76
18.268707990646362,-30.984,16.971,32.999
18.277886867523193,-30.186,16.458,31.932
18.28862500190735,-29.26,16.146,30.557
18.299870014190674,-28.341,16.029,29.345
18.30848503112793,-27.507,16.097,28.324
18.318229913711548,-26.796,16.399,27.21
18.327807903289795,-26.156,16.793,26.198
18.33869981765747,-25.536,17.139,25.304
18.34989595413208,-24.906,17.403,24.497
18.35844898223877,-24.331,17.533,23.767
18.368717908859253,-23.84,17.492,23.102
18.377891063690186,-23.428,17.289,22.509
18.38873291015625,-23.064,17.0,22.017
18.399746894836426,-22.715,16.719,21.619
18.408376932144165,-22.368,16.505,21.261
18.41818594932556,-21.989,16.389,20.884
18.428103923797607,-21.525,16.359,20.432
18.43883991241455,-20.946,16.348,19.886
18.450016021728516,-20.267,16.264,19.313
18.45848298072815,-19.532,16.084,18.904
18.46885108947754,-18.804,15.826,18.817
18.47797203063965,-18.125,15.491,18.903
18.488800048828125,-17.472,15.107,18.971
18.49988603591919,-16.792,14.708,18.883
18.50848913192749,-16.061,14.29,18.512
18.518249034881592,-15.311,13.826,17.895
18.528012990951538,-14.592,13.306,17.16
18.538681983947754,-13.937,12.757,16.448
18.550188064575195,-13.345,12.229,15.886
18.558311939239502,-12.797,11.776,15.504
18.568904876708984,-12.271,11.434,15.275
18.578027963638306,-11.764,11.218,15.164
18.588989973068237,-11.294,11.166,15.106
18.59991693496704,-10.876,11.336,15.038
18.608491897583008,-10.518,11.806,14.988
18.618324995040894,-10.239,12.631,14.936
18.628058910369873,-10.014,13.71,14.776
18.63875389099121,-9.795,14.675,14.673
18.650341033935547,-9.642,15.233,14.808
18.658103942871094,-9.662,15.432,14.884
18.6684250831604,-9.844,15.365,14.578
18.678838968276978,-10.123,15.113,13.931
18.688965797424316,-10.461,14.757,13.17
18.700289011001587,-10.82,14.419,12.433
18.708648920059204,-11.108,14.196,11.705
18.718501091003418,-11.241,14.115,11.0
18.72829794883728,-11.196,14.187,10.376
18.738778114318848,-10.981,14.427,9.833
18.750300884246826,-10.638,14.795,9.351
18.758564949035645,-10.241,15.232,8.929
18.768846035003662,-9.868,15.66,8.58
18.778464794158936,-9.583,16.018,8.313
18.788851976394653,-9.405,16.285,8.121
18.800161838531494,-9.277,16.416,7.966
18.80860710144043,-9.148,16.35,7.832
18.818684101104736,-9.059,16.094,7.697
18.828454971313477,-9.034,15.692,7.549
18.83884596824646,-9.061,15.243,7.408
18.850246906280518,-9.09,14.874,7.313
18.858441829681396,-9.056,14.696,7.277
18.8685519695282,-8.934,14.797,7.266
18.878495931625366,-8.732,15.195,7.25
18.888864040374756,-8.483,15.838,7.236
18.900080919265747,-8.215,16.636,7.252
18.908751010894775,-7.946,17.475,7.302
18.918764114379883,-7.683,18.22,7.344
18.928499937057495,-7.445,18.789,7.323
18.93895697593689,-7.242,19.162,7.178
18.95053005218506,-7.065,19.349,6.915
18.95868492126465,-6.917,19.392,6.578
18.96887993812561,-6.802,19.335,6.227
18.978696823120117,-6.72,19.239,5.903
18.98901081085205,-6.672,19.17,5.615
19.000450134277344,-6.657,19.193,5.399
19.008630990982056,-6.659,19.336,5.291
19.018879890441895,-6.675,19.577,5.286
19.02871799468994,-6.709,19.857,5.332
19.038817882537842,-6.771,20.137,5.341
19.05070996284485,-6.848,20.418,5.26
19.0586519241333,-6.888,20.712,5.088
19.069067001342773,-6.83,21.036,4.891
19.07886505126953,-6.667,21.354,4.708
19.088985919952393,-6.461,21.597,4.556
19.10087013244629,-6.251,21.76,4.446
19.10903787612915,-6.047,21.893,4.334
19.119049072265625,-5.838,22.038,4.184
19.128890991210938,-5.643,22.215,3.988
19.138906002044678,-5.492,22.43,3.745
19.150523900985718,-5.4,22.69,3.48
19.158724784851074,-5.347,23.001,3.259
19.168931007385254,-5.319,23.331,3.086
19.1789870262146,-5.318,23.602,2.959
19.1889967918396,-5.326,23.783,2.858
19.20087194442749,-5.304,23.915,2.738
19.20902109146118,-5.233,24.05,2.657
19.219348907470703,-5.106,24.213,2.69
19.22899103164673,-4.929,24.373,2.717
19.23916792869568,-4.781,24.465,2.606
19.250690937042236,-4.69,24.53,2.356
19.25902509689331,-4.626,24.685,1.967
19.269088983535767,-4.611,24.987,1.481
19.279016971588135,-4.641,25.388,1.002
19.289105892181396,-4.67,25.796,0.665
19.30096697807312,-4.673,26.151,0.538
19.309087991714478,-4.647,26.416,0.596
19.319210052490234,-4.622,26.543,0.715
19.328964948654175,-4.621,26.565,0.799
19.339205980300903,-4.65,26.523,0.771
19.35093593597412,-4.696,26.415,0.602
19.359126091003418,-4.76,26.297,0.3
19.36917209625244,-4.842,26.215,-0.059
19.379140853881836,-4.92,26.127,-0.376
19.389248847961426,-4.976,26.019,-0.56
19.400951862335205,-5.015,25.918,-0.589
19.409119129180908,-5.083,25.811,-0.511
19.419368982315063,-5.191,25.703,-0.441
19.429147005081177,-5.298,25.608,-0.474
19.439313888549805,-5.354,25.535,-0.633
19.451107025146484,-5.329,25.514,-0.888
19.45929193496704,-5.256,25.541,-1.216
19.46934986114502,-5.133,25.578,-1.626
19.47941780090332,-5.007,25.648,-2.023
19.48946499824524,-4.935,25.77,-2.339
19.501340866088867,-4.901,25.875,-2.628
19.509368896484375,-4.92,25.884,-2.969
19.519479990005493,-5.014,25.816,-3.389
19.529351949691772,-5.171,25.749,-3.855
19.539401054382324,-5.307,25.764,-4.262
19.55453896522522,-5.268,25.99,-4.475
19.559253931045532,-5.047,26.355,-4.505
19.56959891319275,-4.794,26.791,-4.454
19.57944107055664,-4.589,27.233,-4.36
19.589603900909424,-4.442,27.573,-4.276
19.60099196434021,-4.368,27.712,-4.247
19.609302043914795,-4.367,27.638,-4.237
19.619661808013916,-4.411,27.417,-4.219
19.629353046417236,-4.464,27.16,-4.182
19.639599800109863,-4.448,26.978,-3.983

